sitting_id,trial,duration,start_time,type,capacity,samediff,response,correct,rt,state
1160933,15,611,"2015-09-09 11:00:34",test,6,same,z,0,2436.74,keyup
1160933,16,611,"2015-09-09 11:00:34",test,5,same,m,1,763.32,keyup
1160933,17,611,"2015-09-09 11:00:34",test,5,same,z,0,1008.54,keyup
1160933,18,611,"2015-09-09 11:00:34",test,4,same,m,1,653.38,keyup
1160933,19,611,"2015-09-09 11:00:34",test,4,same,z,0,1645.94,keyup
1160933,20,611,"2015-09-09 11:00:34",test,3,different,m,0,2172.04,keyup
1160933,21,611,"2015-09-09 11:00:34",test,2,same,m,1,1742.22,keyup
1160933,22,611,"2015-09-09 11:00:34",test,2,different,z,1,675.52,keyup
1160933,23,611,"2015-09-09 11:00:34",test,3,different,z,1,853.14,keyup
1160933,24,611,"2015-09-09 11:00:34",test,4,same,z,0,1329.65,keyup
1160933,25,611,"2015-09-09 11:00:34",test,3,different,z,1,1304.00,keyup
1160933,26,611,"2015-09-09 11:00:34",test,3,same,m,1,1929.98,keyup
1160933,27,611,"2015-09-09 11:00:34",test,4,different,z,1,1510.13,keyup
1160933,28,611,"2015-09-09 11:00:34",test,5,different,z,1,1911.64,keyup
1160933,29,611,"2015-09-09 11:00:34",test,6,different,z,1,812.45,keyup
1160933,30,611,"2015-09-09 11:00:34",test,7,same,z,0,5669.45,keyup
1160933,31,611,"2015-09-09 11:00:34",test,6,different,z,1,1656.21,keyup
1160933,32,611,"2015-09-09 11:00:34",test,6,different,z,1,1958.99,keyup
1160926,1,708,"2015-09-09 11:00:52",practice,1,same,m,1,1908.15,keyup
1160926,2,708,"2015-09-09 11:00:52",practice,1,different,z,1,1230.65,keyup
1160926,3,708,"2015-09-09 11:00:52",practice,2,same,m,1,841.27,keyup
1160926,4,708,"2015-09-09 11:00:52",practice,2,different,z,1,3539.39,keyup
1160926,5,708,"2015-09-09 11:00:52",practice,2,different,z,1,1036.34,keyup
1160926,6,708,"2015-09-09 11:00:52",practice,2,same,m,1,822.00,keyup
1160926,7,708,"2015-09-09 11:00:52",practice,2,same,m,1,724.33,keyup
1160926,8,708,"2015-09-09 11:00:52",practice,2,different,z,1,792.90,keyup
1160926,9,708,"2015-09-09 11:00:52",test,3,different,z,1,2253.70,keyup
1160926,10,708,"2015-09-09 11:00:52",test,4,same,m,1,1253.95,keyup
1160926,11,708,"2015-09-09 11:00:52",test,5,same,m,1,1786.74,keyup
1160926,12,708,"2015-09-09 11:00:52",test,6,different,m,0,3154.95,keyup
1160926,13,708,"2015-09-09 11:00:52",test,5,same,m,1,933.73,keyup
1160926,14,708,"2015-09-09 11:00:52",test,5,different,m,0,1304.01,keyup
1160926,15,708,"2015-09-09 11:00:52",test,4,same,m,1,1045.47,keyup
1160926,16,708,"2015-09-09 11:00:52",test,4,same,m,1,1199.69,keyup
1160926,17,708,"2015-09-09 11:00:52",test,5,same,z,0,1321.82,keyup
1160926,18,708,"2015-09-09 11:00:52",test,4,same,m,1,1369.35,keyup
1160926,19,708,"2015-09-09 11:00:52",test,4,same,m,1,858.60,keyup
1160926,20,708,"2015-09-09 11:00:52",test,5,different,z,1,2018.13,keyup
1160926,21,708,"2015-09-09 11:00:52",test,6,same,m,1,5256.28,keyup
1160926,22,708,"2015-09-09 11:00:52",test,7,different,z,1,5100.20,keyup
1160926,23,708,"2015-09-09 11:00:52",test,8,different,z,1,1911.30,keyup
1160926,24,708,"2015-09-09 11:00:52",test,9,same,m,1,6389.86,keyup
1160926,25,708,"2015-09-09 11:00:52",test,10,different,z,1,1687.91,keyup
1160926,26,708,"2015-09-09 11:00:52",test,11,same,m,1,577.19,keyup
1160926,27,708,"2015-09-09 11:00:52",test,12,different,m,0,682.02,keyup
1160930,1,734,"2015-09-09 11:00:30",practice,1,same,m,1,508.20,keyup
1160930,2,734,"2015-09-09 11:00:30",practice,1,different,z,1,418.33,keyup
1160930,3,734,"2015-09-09 11:00:30",practice,2,same,m,1,674.23,keyup
1160930,4,734,"2015-09-09 11:00:30",practice,2,different,z,1,1406.14,keyup
1160930,5,734,"2015-09-09 11:00:30",practice,2,different,z,1,638.20,keyup
1160930,6,734,"2015-09-09 11:00:30",practice,2,same,m,1,1755.37,keyup
1160930,7,734,"2015-09-09 11:00:30",practice,2,same,m,1,1028.02,keyup
1160930,8,734,"2015-09-09 11:00:30",practice,2,different,z,1,1247.90,keyup
1160930,9,734,"2015-09-09 11:00:30",test,3,different,z,1,452.48,keyup
1160930,10,734,"2015-09-09 11:00:30",test,4,same,m,1,1163.37,keyup
1160930,11,734,"2015-09-09 11:00:30",test,5,same,m,1,532.65,keyup
1160930,12,734,"2015-09-09 11:00:30",test,6,different,z,1,772.49,keyup
1160930,13,734,"2015-09-09 11:00:30",test,7,same,m,1,2353.27,keyup
1160930,14,734,"2015-09-09 11:00:30",test,8,different,z,1,674.85,keyup
1160930,15,734,"2015-09-09 11:00:30",test,9,same,z,0,1429.19,keyup
1160930,16,734,"2015-09-09 11:00:30",test,8,same,m,1,677.78,keyup
1160930,17,734,"2015-09-09 11:00:30",test,8,same,m,1,655.46,keyup
1160930,18,734,"2015-09-09 11:00:30",test,9,same,m,1,1674.97,keyup
1160930,19,734,"2015-09-09 11:00:30",test,10,same,z,0,1367.54,keyup
1160930,20,734,"2015-09-09 11:00:30",test,9,different,m,0,2250.23,keyup
1160930,21,734,"2015-09-09 11:00:30",test,8,same,m,1,4926.28,keyup
1160930,22,734,"2015-09-09 11:00:30",test,8,different,m,0,682.40,keyup
1160930,23,734,"2015-09-09 11:00:30",test,7,different,z,1,1493.85,keyup
1160930,24,734,"2015-09-09 11:00:30",test,7,same,z,0,3339.16,keyup
1160930,25,734,"2015-09-09 11:00:30",test,6,different,z,1,1719.41,keyup
1160930,26,734,"2015-09-09 11:00:30",test,6,same,m,1,7703.60,keyup
1160930,27,734,"2015-09-09 11:00:30",test,7,different,z,1,836.96,keyup
1160930,28,734,"2015-09-09 11:00:30",test,8,different,z,1,563.55,keyup
1161174,1,683,"2015-09-09 12:58:19",practice,1,same,m,1,835.24,keyup
1161174,2,683,"2015-09-09 12:58:19",practice,1,different,z,1,17987.16,keyup
1161174,3,683,"2015-09-09 12:58:19",practice,2,same,m,1,8914.11,keyup
1161174,4,683,"2015-09-09 12:58:19",practice,2,different,z,1,3762.02,keyup
1161174,5,683,"2015-09-09 12:58:19",practice,2,different,z,1,641.55,keyup
1161174,6,683,"2015-09-09 12:58:19",practice,2,same,m,1,11849.32,keyup
1161174,7,683,"2015-09-09 12:58:19",practice,2,same,m,1,2465.16,keyup
1161174,8,683,"2015-09-09 12:58:19",practice,2,different,z,1,51.24,keyup
1161174,9,683,"2015-09-09 12:58:19",test,3,different,z,1,54.27,keyup
1161174,10,683,"2015-09-09 12:58:19",test,4,same,m,1,898.43,keyup
1161174,11,683,"2015-09-09 12:58:19",test,5,same,m,1,1491.64,keyup
1161174,12,683,"2015-09-09 12:58:19",test,6,different,z,1,2081.65,keyup
1161174,13,683,"2015-09-09 12:58:19",test,7,same,z,0,4572.63,keyup
1161174,14,683,"2015-09-09 12:58:19",test,6,different,m,0,204.52,keyup
1161174,15,683,"2015-09-09 12:58:19",test,5,same,m,1,1011.00,keyup
1161174,16,683,"2015-09-09 12:58:19",test,5,same,m,1,104.32,keyup
1161174,17,683,"2015-09-09 12:58:19",test,6,same,z,0,1402.24,keyup
1161174,18,683,"2015-09-09 12:58:19",test,5,same,m,1,1297.85,keyup
1161174,19,683,"2015-09-09 12:58:19",test,5,same,z,0,2603.11,keyup
1161174,20,683,"2015-09-09 12:58:19",test,4,different,z,1,1520.08,keyup
1161174,21,683,"2015-09-09 12:58:19",test,4,same,m,1,99.89,keyup
1161174,22,683,"2015-09-09 12:58:19",test,5,different,m,0,771.99,keyup
1161174,23,683,"2015-09-09 12:58:19",test,4,different,z,1,1347.03,keyup
1161174,24,683,"2015-09-09 12:58:19",test,4,same,m,1,3506.27,keyup
1161174,25,683,"2015-09-09 12:58:19",test,5,different,z,1,1817.75,keyup
1161174,26,683,"2015-09-09 12:58:19",test,6,same,m,1,1394.59,keyup
1161174,27,683,"2015-09-09 12:58:19",test,7,different,m,0,979.19,keyup
1161174,28,683,"2015-09-09 12:58:19",test,6,different,z,1,1319.11,keyup
1161174,29,683,"2015-09-09 12:58:19",test,6,different,m,0,372.24,keyup
1161174,30,683,"2015-09-09 12:58:19",test,5,same,m,1,1423.64,keyup
1161174,31,683,"2015-09-09 12:58:19",test,5,different,m,0,1078.51,keyup
1161182,1,535,"2015-09-09 13:06:21",practice,1,same,m,1,783.52,keyup
1161182,2,535,"2015-09-09 13:06:21",practice,1,different,m,0,8349.17,keyup
1161182,3,535,"2015-09-09 13:06:21",practice,2,same,m,1,4266.68,keyup
1161182,4,535,"2015-09-09 13:06:21",practice,2,different,z,1,788.32,keyup
1161182,5,535,"2015-09-09 13:06:21",practice,2,different,m,0,2426.52,keyup
1161182,6,535,"2015-09-09 13:06:21",practice,2,same,m,1,5104.61,keyup
1161182,7,535,"2015-09-09 13:06:21",practice,2,same,m,1,8024.71,keyup
1161182,8,535,"2015-09-09 13:06:21",practice,2,different,z,1,1655.17,keyup
1161182,9,535,"2015-09-09 13:06:21",test,3,different,z,1,865.35,keyup
1161182,10,535,"2015-09-09 13:06:21",test,4,same,z,0,932.74,keyup
1161182,11,535,"2015-09-09 13:06:21",test,3,same,m,1,907.87,keyup
1161182,12,535,"2015-09-09 13:06:21",test,3,different,z,1,611.98,keyup
1161182,13,535,"2015-09-09 13:06:21",test,4,same,z,0,93.59,keyup
1161182,14,535,"2015-09-09 13:06:21",test,3,different,z,1,2614.87,keyup
1161182,15,535,"2015-09-09 13:06:21",test,3,same,z,0,691.96,keyup
1161182,16,535,"2015-09-09 13:06:21",test,2,same,z,0,1561.64,keyup
1161182,17,535,"2015-09-09 13:06:21",test,1,same,z,0,3486.54,keyup
1161182,18,535,"2015-09-09 13:06:21",test,1,same,m,1,520.91,keyup
1161182,19,535,"2015-09-09 13:06:21",test,1,same,m,1,2319.87,keyup
1161182,20,535,"2015-09-09 13:06:21",test,2,different,z,1,2489.80,keyup
1161182,21,535,"2015-09-09 13:06:21",test,3,same,m,1,3243.37,keyup
1161182,22,535,"2015-09-09 13:06:21",test,4,different,z,1,6634.34,keyup
1161182,23,535,"2015-09-09 13:06:21",test,5,different,m,0,3637.24,keyup
1161182,24,535,"2015-09-09 13:06:21",test,4,same,z,0,1622.51,keyup
1161182,25,535,"2015-09-09 13:06:21",test,3,different,z,1,1158.78,keyup
1161182,26,535,"2015-09-09 13:06:21",test,3,same,z,0,2605.05,keyup
1161182,27,535,"2015-09-09 13:06:21",test,2,different,z,1,2247.78,keyup
1161182,28,535,"2015-09-09 13:06:21",test,2,different,z,1,748.68,keyup
1161182,29,535,"2015-09-09 13:06:21",test,3,different,z,1,2054.93,keyup
1161182,30,535,"2015-09-09 13:06:21",test,4,same,z,0,1342.30,keyup
1161182,31,535,"2015-09-09 13:06:21",test,3,different,z,1,3505.83,keyup
1161182,32,535,"2015-09-09 13:06:21",test,3,different,z,1,434.86,keyup
1161185,1,572,"2015-09-09 13:06:11",practice,1,same,m,1,482.60,keyup
1161185,2,572,"2015-09-09 13:06:11",practice,1,different,z,1,1372.30,keyup
1161185,3,572,"2015-09-09 13:06:11",practice,2,same,m,1,999.66,keyup
1161185,4,572,"2015-09-09 13:06:11",practice,2,different,z,1,476.94,keyup
1161185,5,572,"2015-09-09 13:06:11",practice,2,different,z,1,522.29,keyup
1161185,6,572,"2015-09-09 13:06:11",practice,2,same,m,1,377.05,keyup
1161185,7,572,"2015-09-09 13:06:11",practice,2,same,m,1,428.08,keyup
1161185,8,572,"2015-09-09 13:06:11",practice,2,different,z,1,596.21,keyup
1161185,9,572,"2015-09-09 13:06:11",test,3,different,z,1,1480.64,keyup
1161185,10,572,"2015-09-09 13:06:11",test,4,same,z,0,452.57,keyup
1161185,11,572,"2015-09-09 13:06:11",test,3,same,m,1,691.07,keyup
1161185,12,572,"2015-09-09 13:06:11",test,3,different,z,1,1140.52,keyup
1161185,13,572,"2015-09-09 13:06:11",test,4,same,z,0,794.64,keyup
1161185,14,572,"2015-09-09 13:06:11",test,3,different,z,1,1158.29,keyup
1161185,15,572,"2015-09-09 13:06:11",test,3,same,m,1,1052.60,keyup
1161185,16,572,"2015-09-09 13:06:11",test,4,same,m,1,770.09,keyup
1161185,17,572,"2015-09-09 13:06:11",test,5,same,z,0,1187.34,keyup
1161185,18,572,"2015-09-09 13:06:11",test,4,same,z,0,845.98,keyup
1161185,19,572,"2015-09-09 13:06:11",test,3,same,m,1,488.14,keyup
1161185,20,572,"2015-09-09 13:06:11",test,3,different,z,1,936.48,keyup
1161185,21,572,"2015-09-09 13:06:11",test,4,same,z,0,1503.39,keyup
1161185,22,572,"2015-09-09 13:06:11",test,3,different,z,1,794.93,keyup
1161185,23,572,"2015-09-09 13:06:11",test,3,different,z,1,799.37,keyup
1161185,24,572,"2015-09-09 13:06:11",test,4,same,m,1,646.92,keyup
1161185,25,572,"2015-09-09 13:06:11",test,5,different,m,0,581.52,keyup
1161185,26,572,"2015-09-09 13:06:11",test,4,same,m,1,518.63,keyup
1161185,27,572,"2015-09-09 13:06:11",test,4,different,m,0,571.90,keyup
1161185,28,572,"2015-09-09 13:06:11",test,3,different,z,1,4864.02,keyup
1161185,29,572,"2015-09-09 13:06:11",test,3,different,m,0,621.88,keyup
1161185,30,572,"2015-09-09 13:06:11",test,2,same,m,1,896.98,keyup
1161185,31,572,"2015-09-09 13:06:11",test,2,different,z,1,1396.84,keyup
1161185,32,572,"2015-09-09 13:06:11",test,3,different,z,1,2601.00,keyup
1161183,1,636,"2015-09-09 13:05:54",practice,1,same,m,1,1601.48,keyup
1161183,2,636,"2015-09-09 13:05:54",practice,1,different,z,1,273.41,keyup
1161183,3,636,"2015-09-09 13:05:54",practice,2,same,m,1,558.44,keyup
1161183,4,636,"2015-09-09 13:05:54",practice,2,different,z,1,560.53,keyup
1161183,5,636,"2015-09-09 13:05:54",practice,2,different,z,1,642.22,keyup
1161183,6,636,"2015-09-09 13:05:54",practice,2,same,z,0,2120.51,keyup
1161183,7,636,"2015-09-09 13:05:54",practice,2,same,m,1,18003.48,keyup
1161183,8,636,"2015-09-09 13:05:54",practice,2,different,z,1,618.23,keyup
1161183,9,636,"2015-09-09 13:05:54",test,3,different,z,1,392.72,keyup
1161183,10,636,"2015-09-09 13:05:54",test,4,same,z,0,955.27,keyup
1161183,11,636,"2015-09-09 13:05:54",test,3,same,z,0,3505.39,keyup
1161183,12,636,"2015-09-09 13:05:54",test,2,different,z,1,1678.23,keyup
1161183,13,636,"2015-09-09 13:05:54",test,2,same,m,1,854.77,keyup
1161183,14,636,"2015-09-09 13:05:54",test,3,different,m,0,2396.14,keyup
1161183,15,636,"2015-09-09 13:05:54",test,2,same,m,1,73.92,keyup
1161183,16,636,"2015-09-09 13:05:54",test,2,same,m,1,726.75,keyup
1161183,17,636,"2015-09-09 13:05:54",test,3,same,m,1,2811.83,keyup
1161183,18,636,"2015-09-09 13:05:54",test,4,same,z,0,1347.63,keyup
1161183,19,636,"2015-09-09 13:05:54",test,3,same,m,1,3508.95,keyup
1161183,20,636,"2015-09-09 13:05:54",test,3,different,z,1,1978.85,keyup
1161183,21,636,"2015-09-09 13:05:54",test,4,same,m,1,1661.85,keyup
1161183,22,636,"2015-09-09 13:05:54",test,5,different,z,1,2598.73,keyup
1161183,23,636,"2015-09-09 13:05:54",test,6,different,m,0,753.22,keyup
1161183,24,636,"2015-09-09 13:05:54",test,5,same,z,0,6219.84,keyup
1161183,25,636,"2015-09-09 13:05:54",test,4,different,m,0,803.91,keyup
1161183,26,636,"2015-09-09 13:05:54",test,3,same,m,1,1028.21,keyup
1161183,27,636,"2015-09-09 13:05:54",test,3,different,z,1,4198.13,keyup
1161183,28,636,"2015-09-09 13:05:54",test,4,different,z,1,12072.40,keyup
1161183,29,636,"2015-09-09 13:05:54",test,5,different,z,1,376.40,keyup
1161183,30,636,"2015-09-09 13:05:54",test,6,same,z,0,5.24,keyup
1161183,31,636,"2015-09-09 13:05:54",test,5,different,z,1,10975.47,keyup
1161183,32,636,"2015-09-09 13:05:54",test,5,different,m,0,1762.84,keyup
1161178,1,654,"2015-09-09 13:05:59",practice,1,same,m,1,53019.89,keyup
1161178,2,654,"2015-09-09 13:05:59",practice,1,different,m,0,1292.88,keyup
1161178,3,654,"2015-09-09 13:05:59",practice,2,same,m,1,1667.14,keyup
1161178,4,654,"2015-09-09 13:05:59",practice,2,different,z,1,1525.40,keyup
1161178,5,654,"2015-09-09 13:05:59",practice,2,different,z,1,1189.45,keyup
1161178,6,654,"2015-09-09 13:05:59",practice,2,same,z,0,1771.21,keyup
1161178,7,654,"2015-09-09 13:05:59",practice,2,same,m,1,643.79,keyup
1161178,8,654,"2015-09-09 13:05:59",practice,2,different,z,1,1625.52,keyup
1161178,9,654,"2015-09-09 13:05:59",test,3,different,m,0,2055.29,keyup
1161178,10,654,"2015-09-09 13:05:59",test,2,same,z,0,1316.68,keyup
1161178,11,654,"2015-09-09 13:05:59",test,1,same,m,1,1635.23,keyup
1161178,12,654,"2015-09-09 13:05:59",test,1,different,m,0,3220.30,keyup
1161178,13,654,"2015-09-09 13:05:59",test,1,same,m,1,1154.04,keyup
1161178,14,654,"2015-09-09 13:05:59",test,1,different,m,0,1050.86,keyup
1161178,15,654,"2015-09-09 13:05:59",test,1,same,m,1,2758.48,keyup
1161178,16,654,"2015-09-09 13:05:59",test,1,same,z,0,3072.87,keyup
1161178,17,654,"2015-09-09 13:05:59",test,1,same,m,1,1415.03,keyup
1161178,18,654,"2015-09-09 13:05:59",test,1,same,m,1,1139.96,keyup
1161178,19,654,"2015-09-09 13:05:59",test,2,same,m,1,2170.21,keyup
1161178,20,654,"2015-09-09 13:05:59",test,3,different,z,1,1153.68,keyup
1161178,21,654,"2015-09-09 13:05:59",test,4,same,m,1,12479.03,keyup
1161178,22,654,"2015-09-09 13:05:59",test,5,different,z,1,2846.59,keyup
1161178,23,654,"2015-09-09 13:05:59",test,6,different,m,0,1008.91,keyup
1161178,24,654,"2015-09-09 13:05:59",test,5,same,m,1,3903.10,keyup
1161178,25,654,"2015-09-09 13:05:59",test,5,different,m,0,5644.75,keyup
1161178,26,654,"2015-09-09 13:05:59",test,4,same,m,1,1749.79,keyup
1161178,27,654,"2015-09-09 13:05:59",test,4,different,m,0,2285.72,keyup
1161178,28,654,"2015-09-09 13:05:59",test,3,different,z,1,10251.15,keyup
1161178,29,654,"2015-09-09 13:05:59",test,3,different,z,1,916.60,keyup
1161178,30,654,"2015-09-09 13:05:59",test,4,same,m,1,808.40,keyup
1161178,31,654,"2015-09-09 13:05:59",test,5,different,z,1,1100.97,keyup
1161178,32,654,"2015-09-09 13:05:59",test,6,different,m,0,3067.59,keyup
1161187,1,669,"2015-09-09 13:06:03",practice,1,same,m,1,336.05,keyup
1161187,2,669,"2015-09-09 13:06:03",practice,1,different,z,1,2334.93,keyup
1161187,3,669,"2015-09-09 13:06:03",practice,2,same,z,0,173.36,keyup
1161187,4,669,"2015-09-09 13:06:03",practice,2,different,z,1,2260.55,keyup
1161187,5,669,"2015-09-09 13:06:03",practice,2,different,z,1,396.46,keyup
1161187,6,669,"2015-09-09 13:06:03",practice,2,same,z,0,3404.96,keyup
1161187,7,669,"2015-09-09 13:06:03",practice,2,same,m,1,1908.34,keyup
1161187,8,669,"2015-09-09 13:06:03",practice,2,different,z,1,103.78,keyup
1161187,9,669,"2015-09-09 13:06:03",test,3,different,z,1,271.53,keyup
1161187,10,669,"2015-09-09 13:06:03",test,4,same,z,0,1057.76,keyup
1161187,11,669,"2015-09-09 13:06:03",test,3,same,z,0,815.56,keyup
1161187,12,669,"2015-09-09 13:06:03",test,2,different,m,0,1379.57,keyup
1161187,13,669,"2015-09-09 13:06:03",test,1,same,z,0,3740.23,keyup
1161187,14,669,"2015-09-09 13:06:03",test,1,different,z,1,2166.57,keyup
1161187,15,669,"2015-09-09 13:06:03",test,1,same,m,1,923.31,keyup
1161187,16,669,"2015-09-09 13:06:03",test,2,same,m,1,1865.70,keyup
1161187,17,669,"2015-09-09 13:06:03",test,3,same,m,1,1189.98,keyup
1161187,18,669,"2015-09-09 13:06:03",test,4,same,m,1,836.46,keyup
1161187,19,669,"2015-09-09 13:06:03",test,5,same,m,1,2380.85,keyup
1161187,20,669,"2015-09-09 13:06:03",test,6,different,z,1,1207.58,keyup
1161187,21,669,"2015-09-09 13:06:03",test,7,same,z,0,2095.22,keyup
1161187,22,669,"2015-09-09 13:06:03",test,6,different,z,1,1760.04,keyup
1161187,23,669,"2015-09-09 13:06:03",test,6,different,z,1,2073.70,keyup
1161187,24,669,"2015-09-09 13:06:03",test,7,same,z,0,797.79,keyup
1161187,25,669,"2015-09-09 13:06:03",test,6,different,m,0,3542.28,keyup
1161187,26,669,"2015-09-09 13:06:03",test,5,same,z,0,6953.93,keyup
1161187,27,669,"2015-09-09 13:06:03",test,4,different,z,1,2039.54,keyup
1161187,28,669,"2015-09-09 13:06:03",test,4,different,m,0,10850.07,keyup
1161187,29,669,"2015-09-09 13:06:03",test,3,different,m,0,2186.20,keyup
1161187,30,669,"2015-09-09 13:06:03",test,2,same,z,0,1495.85,keyup
1161187,31,669,"2015-09-09 13:06:03",test,1,different,z,1,1679.00,keyup
1161187,32,669,"2015-09-09 13:06:03",test,1,different,m,0,3180.87,keyup
1161184,1,601,"2015-09-09 13:08:01",practice,1,same,m,1,1773.65,keyup
1161184,2,601,"2015-09-09 13:08:01",practice,1,different,z,1,2426.00,keyup
1161184,3,601,"2015-09-09 13:08:01",practice,2,same,m,1,1011.48,keyup
1161184,4,601,"2015-09-09 13:08:01",practice,2,different,z,1,668.75,keyup
1161184,5,601,"2015-09-09 13:08:01",practice,2,different,m,0,285.52,keyup
1161184,6,601,"2015-09-09 13:08:01",practice,2,same,z,0,2002.76,keyup
1161184,7,601,"2015-09-09 13:08:01",practice,2,same,z,0,2517.01,keyup
1161184,8,601,"2015-09-09 13:08:01",practice,2,different,z,1,4533.29,keyup
1161184,9,601,"2015-09-09 13:08:01",test,3,different,z,1,901.61,keyup
1161184,10,601,"2015-09-09 13:08:01",test,4,same,z,0,1693.69,keyup
1161184,11,601,"2015-09-09 13:08:01",test,3,same,m,1,389.58,keyup
1161184,12,601,"2015-09-09 13:08:01",test,3,different,m,0,673.71,keyup
1161184,13,601,"2015-09-09 13:08:01",test,2,same,m,1,691.67,keyup
1161184,14,601,"2015-09-09 13:08:01",test,2,different,z,1,6347.20,keyup
1161184,15,601,"2015-09-09 13:08:01",test,3,same,z,0,7018.92,keyup
1161184,16,601,"2015-09-09 13:08:01",test,2,same,z,0,1032.80,keyup
1161184,17,601,"2015-09-09 13:08:01",test,1,same,z,0,4821.24,keyup
1161184,18,601,"2015-09-09 13:08:01",test,1,same,z,0,6690.30,keyup
1161184,19,601,"2015-09-09 13:08:01",test,1,same,z,0,6741.27,keyup
1161184,20,601,"2015-09-09 13:08:01",test,1,different,z,1,8821.94,keyup
1161184,21,601,"2015-09-09 13:08:01",test,1,same,z,0,2971.86,keyup
1161184,22,601,"2015-09-09 13:08:01",test,1,different,z,1,3603.62,keyup
1161184,23,601,"2015-09-09 13:08:01",test,1,different,m,0,6702.02,keyup
1161184,24,601,"2015-09-09 13:08:01",test,1,same,z,0,3225.22,keyup
1161184,25,601,"2015-09-09 13:08:01",test,1,different,m,0,3441.89,keyup
1161184,26,601,"2015-09-09 13:08:01",test,1,same,m,1,1620.38,keyup
1161184,27,601,"2015-09-09 13:08:01",test,1,different,z,1,1396.42,keyup
1161184,28,601,"2015-09-09 13:08:01",test,2,different,m,0,790.06,keyup
1161184,29,601,"2015-09-09 13:08:01",test,1,different,z,1,694.87,keyup
1161184,30,601,"2015-09-09 13:08:01",test,1,same,m,1,2455.44,keyup
1161184,31,601,"2015-09-09 13:08:01",test,2,different,z,1,2303.01,keyup
1161184,32,601,"2015-09-09 13:08:01",test,3,different,m,0,18887.94,keyup
1161193,1,599,"2015-09-09 13:08:08",practice,1,same,m,1,2336.30,keyup
1161193,2,599,"2015-09-09 13:08:08",practice,1,different,z,1,2708.58,keyup
1161193,3,599,"2015-09-09 13:08:08",practice,2,same,m,1,2117.71,keyup
1161193,4,599,"2015-09-09 13:08:08",practice,2,different,z,1,1360.07,keyup
1161193,5,599,"2015-09-09 13:08:08",practice,2,different,z,1,1517.07,keyup
1161193,6,599,"2015-09-09 13:08:08",practice,2,same,z,0,7811.58,keyup
1161193,7,599,"2015-09-09 13:08:08",practice,2,same,z,0,1910.57,keyup
1161193,8,599,"2015-09-09 13:08:08",practice,2,different,m,0,2588.35,keyup
